ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T;cluster
353499;4;2022;5;25;62.0;71.0;63.0;60.0;57.5;55.7;1.0;0.0;0.0;0.0;1
353500;4;2022;5;25;63.5;72.5;63.3;60.4;58.2;56.6;0.0;1.0;0.0;0.0;1
353501;4;2022;5;25;59.4;66.8;59.5;54.7;50.2;47.4;0.0;0.0;1.0;0.0;2
353502;4;2022;5;25;61.5;69.4;61.9;58.4;55.3;53.2;0.0;0.0;0.0;1.0;0
353620;4;2022;5;26;66.0;73.2;64.8;60.9;58.0;56.0;1.0;0.0;0.0;0.0;1
353621;4;2022;5;26;63.0;71.9;63.4;60.6;58.6;57.3;0.0;1.0;0.0;0.0;1
353622;4;2022;5;26;58.0;64.5;60.1;56.0;52.3;49.5;0.0;0.0;1.0;0.0;2
353623;4;2022;5;26;63.5;69.8;62.5;58.8;55.7;53.6;0.0;0.0;0.0;1.0;0
353741;4;2022;5;27;63.3;72.8;64.0;60.3;57.9;56.3;1.0;0.0;0.0;0.0;1
353742;4;2022;5;27;64.8;74.7;64.8;61.7;59.8;58.5;0.0;1.0;0.0;0.0;1
353743;4;2022;5;27;60.2;68.2;60.3;56.1;52.2;49.6;0.0;0.0;1.0;0.0;2
353744;4;2022;5;27;63.0;71.6;62.9;59.1;56.4;54.5;0.0;0.0;0.0;1.0;0
353865;4;2022;5;28;66.2;74.9;66.7;60.4;57.0;55.1;1.0;0.0;0.0;0.0;1
353866;4;2022;5;28;63.7;73.5;64.2;60.7;58.4;56.9;0.0;1.0;0.0;0.0;1
353867;4;2022;5;28;61.9;71.4;61.8;57.8;54.5;52.3;0.0;0.0;1.0;0.0;2
353868;4;2022;5;28;64.8;73.4;64.7;59.6;56.4;54.4;0.0;0.0;0.0;1.0;0
353989;4;2022;5;29;61.8;70.7;62.5;58.7;56.1;54.2;1.0;0.0;0.0;0.0;2
353990;4;2022;5;29;63.4;73.1;63.0;60.0;57.9;56.4;0.0;1.0;0.0;0.0;1
353991;4;2022;5;29;62.5;72.0;63.6;59.0;55.9;53.9;0.0;0.0;1.0;0.0;2
353992;4;2022;5;29;62.2;71.3;62.8;58.9;56.3;54.4;0.0;0.0;0.0;1.0;0
354113;4;2022;5;30;63.9;73.0;65.5;61.0;58.3;56.4;1.0;0.0;0.0;0.0;1
354114;4;2022;5;30;62.3;73.5;62.9;59.2;56.8;55.1;0.0;1.0;0.0;0.0;1
354115;4;2022;5;30;58.9;65.0;59.2;54.5;50.6;47.9;0.0;0.0;1.0;0.0;2
354116;4;2022;5;30;62.3;70.2;62.9;58.5;55.4;53.3;0.0;0.0;0.0;1.0;0
354237;4;2022;5;31;62.7;71.1;64.5;60.7;58.2;56.5;1.0;0.0;0.0;0.0;1
354238;4;2022;5;31;62.8;72.6;63.0;59.5;57.2;55.5;0.0;1.0;0.0;0.0;1
354239;4;2022;5;31;56.9;63.9;58.9;54.0;49.7;46.9;0.0;0.0;1.0;0.0;2
354240;4;2022;5;31;61.5;69.2;62.5;58.3;55.2;53.2;0.0;0.0;0.0;1.0;0
354361;4;2022;6;1;63.0;71.6;64.3;60.8;58.3;56.4;1.0;0.0;0.0;0.0;1
354362;4;2022;6;1;63.4;72.4;63.5;60.2;57.9;56.3;0.0;1.0;0.0;0.0;1
354363;4;2022;6;1;57.7;65.8;59.3;54.0;49.7;46.8;0.0;0.0;1.0;0.0;2
354364;4;2022;6;1;61.9;69.6;62.5;58.5;55.4;53.2;0.0;0.0;0.0;1.0;0
354485;4;2022;6;2;63.4;72.6;65.0;60.7;58.1;56.3;1.0;0.0;0.0;0.0;1
354486;4;2022;6;2;81.5;80.6;76.5;73.2;64.9;60.2;0.0;1.0;0.0;0.0;1
354487;4;2022;6;2;57.9;64.4;59.7;55.7;52.2;49.8;0.0;0.0;1.0;0.0;2
354488;4;2022;6;2;73.9;71.3;65.2;61.2;57.3;54.8;0.0;0.0;0.0;1.0;0
354606;4;2022;6;3;62.7;70.9;64.5;60.6;58.0;56.2;1.0;0.0;0.0;0.0;1
354607;4;2022;6;3;66.2;75.4;66.9;63.1;60.8;59.0;0.0;1.0;0.0;0.0;1
354608;4;2022;6;3;58.2;64.7;60.2;55.8;52.0;49.6;0.0;0.0;1.0;0.0;2
354609;4;2022;6;3;62.7;69.7;63.4;59.4;56.5;54.6;0.0;0.0;0.0;1.0;0
354725;4;2022;6;4;71.5;79.5;73.6;66.2;62.2;59.3;1.0;0.0;0.0;0.0;1
354726;4;2022;6;4;72.6;80.8;74.6;67.8;64.5;62.8;0.0;1.0;0.0;0.0;1
354727;4;2022;6;4;60.7;68.3;61.1;57.6;54.4;52.0;0.0;0.0;1.0;0.0;2
354728;4;2022;6;4;70.2;75.8;69.5;63.6;59.9;57.4;0.0;0.0;0.0;1.0;0
354845;4;2022;6;5;70.8;75.5;68.4;63.2;59.0;57.0;1.0;0.0;0.0;0.0;1
354846;4;2022;6;5;66.5;72.6;66.2;61.8;59.3;57.9;0.0;1.0;0.0;0.0;1
354847;4;2022;6;5;59.5;67.1;60.8;57.2;53.8;51.5;0.0;0.0;1.0;0.0;2
354848;4;2022;6;5;68.5;72.2;65.5;60.9;57.3;55.2;0.0;0.0;0.0;1.0;0
354965;4;2022;6;6;63.0;71.9;63.8;60.4;58.0;56.2;1.0;0.0;0.0;0.0;1
354966;4;2022;6;6;61.1;69.0;62.5;59.4;57.2;55.6;0.0;1.0;0.0;0.0;2
354967;4;2022;6;6;57.4;64.1;59.6;54.9;50.8;47.4;0.0;0.0;1.0;0.0;2
354968;4;2022;6;6;61.5;69.0;62.2;58.3;55.4;53.1;0.0;0.0;0.0;1.0;0
355084;4;2022;6;7;63.7;72.4;64.4;60.9;58.5;56.8;1.0;0.0;0.0;0.0;1
355085;4;2022;6;7;62.9;70.8;64.3;60.9;58.7;57.2;0.0;1.0;0.0;0.0;1
355086;4;2022;6;7;58.0;65.6;59.7;55.3;51.3;48.5;0.0;0.0;1.0;0.0;2
355087;4;2022;6;7;62.2;69.5;62.7;58.9;56.0;53.9;0.0;0.0;0.0;1.0;0
355201;4;2022;6;8;63.1;71.9;64.1;60.8;58.4;56.7;1.0;0.0;0.0;0.0;1
355202;4;2022;6;8;62.5;71.3;63.4;60.1;58.0;56.6;0.0;1.0;0.0;0.0;1
355203;4;2022;6;8;57.8;64.7;59.2;54.4;50.1;47.0;0.0;0.0;1.0;0.0;2
355204;4;2022;6;8;61.7;69.2;62.2;58.2;55.1;52.9;0.0;0.0;0.0;1.0;0
355322;4;2022;6;9;61.6;69.9;62.7;59.7;57.4;55.7;1.0;0.0;0.0;0.0;1
355323;4;2022;6;9;62.9;72.9;63.3;60.5;58.4;56.9;0.0;1.0;0.0;0.0;1
355324;4;2022;6;9;59.7;67.5;61.2;55.4;51.7;49.2;0.0;0.0;1.0;0.0;2
355325;4;2022;6;9;61.0;69.0;62.0;57.9;55.0;53.0;0.0;0.0;0.0;1.0;0
355443;4;2022;6;10;63.1;72.9;63.3;60.1;57.7;56.0;1.0;0.0;0.0;0.0;1
355444;4;2022;6;10;65.2;75.5;65.1;60.9;58.8;57.5;0.0;1.0;0.0;0.0;1
355445;4;2022;6;10;59.6;65.3;60.9;57.2;54.0;51.8;0.0;0.0;1.0;0.0;2
355446;4;2022;6;10;62.7;70.7;62.7;59.2;56.5;54.7;0.0;0.0;0.0;1.0;0
355563;4;2022;6;11;63.8;71.0;64.1;60.1;57.3;55.4;1.0;0.0;0.0;0.0;1
355564;4;2022;6;11;65.9;72.5;66.4;63.2;60.4;59.1;0.0;1.0;0.0;0.0;1
355565;4;2022;6;11;59.9;68.6;60.9;57.4;54.6;52.6;0.0;0.0;1.0;0.0;2
355566;4;2022;6;11;63.3;70.4;63.4;59.6;56.8;55.0;0.0;0.0;0.0;1.0;0
355683;4;2022;6;12;61.6;69.7;62.2;58.8;56.7;55.1;1.0;0.0;0.0;0.0;2
355684;4;2022;6;12;67.5;72.2;67.4;62.9;60.0;57.0;0.0;1.0;0.0;0.0;1
355685;4;2022;6;12;61.1;70.8;61.1;57.6;54.9;53.0;0.0;0.0;1.0;0.0;2
355686;4;2022;6;12;63.0;70.2;62.5;58.9;56.4;54.5;0.0;0.0;0.0;1.0;0
355803;4;2022;6;13;64.3;73.6;63.5;59.8;57.5;55.9;1.0;0.0;0.0;0.0;1
355804;4;2022;6;13;61.0;69.8;62.1;59.3;57.3;55.9;0.0;1.0;0.0;0.0;2
355805;4;2022;6;13;57.5;63.5;58.4;54.4;50.8;48.4;0.0;0.0;1.0;0.0;2
355806;4;2022;6;13;62.3;69.3;61.5;57.7;55.0;53.1;0.0;0.0;0.0;1.0;0
355920;4;2022;6;14;61.1;68.8;62.4;59.7;57.5;55.9;1.0;0.0;0.0;0.0;2
355921;4;2022;6;14;61.6;71.3;62.4;59.6;57.6;56.1;0.0;1.0;0.0;0.0;1
355922;4;2022;6;14;57.2;63.4;58.7;54.5;51.0;48.7;0.0;0.0;1.0;0.0;2
355923;4;2022;6;14;60.2;67.3;61.1;57.9;55.4;53.5;0.0;0.0;0.0;1.0;2
356036;4;2022;6;15;61.6;69.6;62.8;59.8;57.7;56.2;1.0;0.0;0.0;0.0;1
356037;4;2022;6;15;63.7;72.2;63.4;60.2;58.1;56.8;0.0;1.0;0.0;0.0;1
356038;4;2022;6;15;57.3;63.6;59.2;55.2;51.8;49.5;0.0;0.0;1.0;0.0;2
356039;4;2022;6;15;61.3;68.4;61.7;58.3;55.8;54.0;0.0;0.0;0.0;1.0;0
356152;4;2022;6;16;63.5;71.4;63.8;59.9;57.8;56.3;1.0;0.0;0.0;0.0;1
356153;4;2022;6;16;62.7;72.9;63.7;60.1;58.0;56.4;0.0;1.0;0.0;0.0;1
356154;4;2022;6;16;60.0;66.6;60.3;56.8;53.6;51.2;0.0;0.0;1.0;0.0;2
356155;4;2022;6;16;62.1;69.1;62.4;58.6;56.2;54.3;0.0;0.0;0.0;1.0;0
356268;4;2022;6;17;62.8;72.0;62.8;59.9;57.8;56.4;1.0;0.0;0.0;0.0;1
356269;4;2022;6;17;62.7;74.0;63.0;60.0;58.1;56.8;0.0;1.0;0.0;0.0;1
356270;4;2022;6;17;59.1;64.5;60.4;56.8;53.9;51.8;0.0;0.0;1.0;0.0;2
356271;4;2022;6;17;61.8;69.8;61.9;58.7;56.4;54.7;0.0;0.0;0.0;1.0;0
356384;4;2022;6;18;61.0;69.6;61.5;58.3;55.9;54.0;1.0;0.0;0.0;0.0;2
356385;4;2022;6;18;62.5;71.5;62.7;59.8;58.0;56.8;0.0;1.0;0.0;0.0;1
356386;4;2022;6;18;59.6;66.9;60.0;56.6;53.7;51.7;0.0;0.0;1.0;0.0;2
356387;4;2022;6;18;61.0;69.1;61.2;57.9;55.4;53.6;0.0;0.0;0.0;1.0;0
356503;4;2022;6;19;62.6;70.6;62.6;58.8;55.7;53.8;1.0;0.0;0.0;0.0;2
356504;4;2022;6;19;61.7;69.4;63.1;60.2;58.1;56.5;0.0;1.0;0.0;0.0;1
356505;4;2022;6;19;60.7;68.9;60.7;56.9;54.1;51.9;0.0;0.0;1.0;0.0;2
356506;4;2022;6;19;61.7;69.7;61.9;58.2;55.4;53.4;0.0;0.0;0.0;1.0;0
356623;4;2022;6;20;62.0;71.1;62.4;59.2;57.1;55.5;1.0;0.0;0.0;0.0;1
356624;4;2022;6;20;62.0;70.1;63.1;59.6;57.5;55.9;0.0;1.0;0.0;0.0;1
356625;4;2022;6;20;59.7;64.6;58.9;54.5;50.6;48.3;0.0;0.0;1.0;0.0;2
356626;4;2022;6;20;61.2;68.3;61.3;57.7;54.9;53.0;0.0;0.0;0.0;1.0;0
356741;4;2022;6;21;62.8;72.6;62.9;59.4;57.0;55.3;1.0;0.0;0.0;0.0;1
356742;4;2022;6;21;62.0;69.6;63.0;60.3;58.3;57.1;0.0;1.0;0.0;0.0;1
356743;4;2022;6;21;57.9;64.6;59.2;54.6;50.2;47.2;0.0;0.0;1.0;0.0;2
356744;4;2022;6;21;61.4;69.2;61.6;57.8;54.7;52.6;0.0;0.0;0.0;1.0;0
356857;4;2022;6;22;62.0;71.1;62.4;59.6;57.3;55.6;1.0;0.0;0.0;0.0;1
356858;4;2022;6;22;62.8;73.0;63.2;59.9;57.7;56.2;0.0;1.0;0.0;0.0;1
356859;4;2022;6;22;57.6;63.6;60.1;55.6;51.0;48.3;0.0;0.0;1.0;0.0;2
356860;4;2022;6;22;61.2;68.8;61.7;58.1;54.9;52.8;0.0;0.0;0.0;1.0;0
356974;4;2022;6;23;61.6;70.3;62.4;59.6;57.4;55.7;1.0;0.0;0.0;0.0;1
356975;4;2022;6;23;62.9;71.8;63.3;60.4;58.5;57.1;0.0;1.0;0.0;0.0;1
356976;4;2022;6;23;60.8;66.7;60.9;57.3;53.0;50.3;0.0;0.0;1.0;0.0;2
356977;4;2022;6;23;61.1;68.8;61.8;58.7;55.8;53.8;0.0;0.0;0.0;1.0;0
357094;4;2022;6;24;62.8;72.2;63.5;59.6;57.4;55.8;1.0;0.0;0.0;0.0;1
357095;4;2022;6;24;61.3;68.5;62.7;60.2;58.4;57.1;0.0;1.0;0.0;0.0;1
357096;4;2022;6;24;57.6;64.3;59.6;55.7;51.8;48.9;0.0;0.0;1.0;0.0;2
357097;4;2022;6;24;61.3;68.8;62.1;58.4;55.7;53.8;0.0;0.0;0.0;1.0;0
357214;4;2022;6;25;60.8;69.6;61.4;58.4;56.0;54.3;1.0;0.0;0.0;0.0;2
357215;4;2022;6;25;63.3;71.3;65.0;61.7;59.8;58.4;0.0;1.0;0.0;0.0;1
357216;4;2022;6;25;59.3;67.2;60.3;56.8;53.3;50.7;0.0;0.0;1.0;0.0;2
357217;4;2022;6;25;61.2;69.5;61.7;58.4;55.8;53.8;0.0;0.0;0.0;1.0;0
357334;4;2022;6;26;61.7;70.4;61.7;57.6;54.8;52.9;1.0;0.0;0.0;0.0;2
357335;4;2022;6;26;61.9;71.2;63.0;59.5;57.4;55.6;0.0;1.0;0.0;0.0;1
357336;4;2022;6;26;64.2;76.6;63.0;59.4;57.2;55.2;0.0;0.0;1.0;0.0;2
357337;4;2022;6;26;63.6;76.5;62.9;58.9;56.3;54.2;0.0;0.0;0.0;1.0;0
357454;4;2022;6;27;61.9;71.6;62.6;59.3;57.0;55.4;1.0;0.0;0.0;0.0;1
357455;4;2022;6;27;64.5;73.6;66.8;60.6;58.2;56.6;0.0;1.0;0.0;0.0;1
357456;4;2022;6;27;58.1;64.6;58.7;54.1;49.9;47.0;0.0;0.0;1.0;0.0;2
357457;4;2022;6;27;61.7;69.7;62.1;57.8;54.9;52.8;0.0;0.0;0.0;1.0;0
357568;4;2022;6;28;63.1;74.1;63.5;59.5;57.0;55.2;1.0;0.0;0.0;0.0;1
357569;4;2022;6;28;62.4;71.4;62.8;59.5;57.5;56.1;0.0;1.0;0.0;0.0;1
357570;4;2022;6;28;58.0;65.1;59.8;55.1;51.2;48.6;0.0;0.0;1.0;0.0;2
357571;4;2022;6;28;61.8;70.6;62.1;58.0;55.2;53.2;0.0;0.0;0.0;1.0;0
357679;4;2022;6;29;61.4;71.5;62.0;59.0;56.8;55.2;1.0;0.0;0.0;0.0;2
357680;4;2022;6;29;62.8;73.2;63.6;60.0;58.0;56.7;0.0;1.0;0.0;0.0;1
357681;4;2022;6;29;56.9;64.1;59.0;54.6;50.9;48.0;0.0;0.0;1.0;0.0;2
357682;4;2022;6;29;60.8;69.7;61.3;57.7;55.0;53.1;0.0;0.0;0.0;1.0;0
357796;4;2022;6;30;61.8;71.0;61.9;58.9;56.6;55.0;1.0;0.0;0.0;0.0;2
357797;4;2022;6;30;61.8;70.1;62.4;59.8;57.8;56.4;0.0;1.0;0.0;0.0;1
357798;4;2022;6;30;59.1;65.3;60.2;56.3;52.8;50.3;0.0;0.0;1.0;0.0;2
357799;4;2022;6;30;60.9;68.5;61.4;58.2;55.5;53.6;0.0;0.0;0.0;1.0;0
357916;4;2022;7;1;62.0;71.5;62.3;59.2;56.9;55.4;1.0;0.0;0.0;0.0;1
357917;4;2022;7;1;62.7;71.8;63.2;60.1;58.1;56.9;0.0;1.0;0.0;0.0;1
357918;4;2022;7;1;58.9;65.4;61.0;57.2;54.0;51.7;0.0;0.0;1.0;0.0;2
357919;4;2022;7;1;61.3;69.5;62.0;58.7;56.2;54.5;0.0;0.0;0.0;1.0;0
358036;4;2022;7;2;61.5;70.7;61.4;58.2;55.7;54.0;1.0;0.0;0.0;0.0;2
358037;4;2022;7;2;63.2;71.5;64.5;61.5;58.9;57.2;0.0;1.0;0.0;0.0;1
358038;4;2022;7;2;60.2;67.8;61.3;57.7;54.8;52.7;0.0;0.0;1.0;0.0;2
358039;4;2022;7;2;61.5;69.9;61.9;58.6;55.9;54.1;0.0;0.0;0.0;1.0;0
358156;4;2022;7;3;60.3;67.8;62.0;58.2;55.7;53.9;1.0;0.0;0.0;0.0;2
358157;4;2022;7;3;67.1;73.6;65.9;61.9;57.8;56.3;0.0;1.0;0.0;0.0;1
358158;4;2022;7;3;60.8;69.8;61.1;57.5;54.9;52.9;0.0;0.0;1.0;0.0;2
358159;4;2022;7;3;62.6;69.7;62.4;58.6;55.7;53.8;0.0;0.0;0.0;1.0;0
358276;4;2022;7;4;68.3;74.9;66.8;60.1;57.4;55.7;1.0;0.0;0.0;0.0;1
358277;4;2022;7;4;67.4;73.5;67.1;60.8;58.3;56.8;0.0;1.0;0.0;0.0;1
358278;4;2022;7;4;57.9;64.7;59.6;55.0;51.1;48.6;0.0;0.0;1.0;0.0;2
358279;4;2022;7;4;66.5;70.9;64.4;58.5;55.5;53.6;0.0;0.0;0.0;1.0;0
358396;4;2022;7;5;64.0;72.3;64.3;59.5;57.3;55.7;1.0;0.0;0.0;0.0;1
358397;4;2022;7;5;67.0;76.3;67.2;61.9;59.5;58.0;0.0;1.0;0.0;0.0;1
358398;4;2022;7;5;58.8;65.4;59.6;55.2;51.9;49.7;0.0;0.0;1.0;0.0;2
358399;4;2022;7;5;65.0;71.5;63.9;58.7;56.0;54.2;0.0;0.0;0.0;1.0;0
358513;4;2022;7;6;65.6;75.6;66.8;61.9;59.2;57.5;1.0;0.0;0.0;0.0;1
358514;4;2022;7;6;66.0;76.4;67.8;62.4;60.0;58.4;0.0;1.0;0.0;0.0;1
358515;4;2022;7;6;65.4;69.3;63.8;57.7;53.5;51.1;0.0;0.0;1.0;0.0;2
358516;4;2022;7;6;64.5;73.1;65.4;60.5;57.4;55.5;0.0;0.0;0.0;1.0;0
358630;4;2022;7;7;72.3;75.6;67.5;61.7;58.3;56.7;1.0;0.0;0.0;0.0;1
358631;4;2022;7;7;81.3;89.1;82.7;75.6;68.8;65.7;0.0;1.0;0.0;0.0;1
358632;4;2022;7;7;60.8;69.4;62.4;58.4;55.2;53.2;0.0;0.0;1.0;0.0;2
358633;4;2022;7;7;75.8;76.5;69.3;63.7;59.4;57.4;0.0;0.0;0.0;1.0;0
358750;4;2022;7;8;72.3;75.2;67.5;60.0;57.3;55.7;1.0;0.0;0.0;0.0;1
358751;4;2022;7;8;89.3;96.0;90.5;83.8;78.5;73.6;0.0;1.0;0.0;0.0;1
358752;4;2022;7;8;73.2;71.9;65.3;61.2;56.7;54.6;0.0;0.0;1.0;0.0;1
358753;4;2022;7;8;82.5;77.9;70.9;64.7;61.2;58.8;0.0;0.0;0.0;1.0;1
358870;4;2022;7;9;71.8;71.4;64.3;59.6;55.8;54.1;1.0;0.0;0.0;0.0;1
358871;4;2022;7;9;85.9;92.8;89.5;82.2;73.4;67.8;0.0;1.0;0.0;0.0;1
358872;4;2022;7;9;84.4;82.4;77.6;71.9;68.2;65.8;0.0;0.0;1.0;0.0;1
358873;4;2022;7;9;81.9;78.5;72.8;67.5;62.9;60.1;0.0;0.0;0.0;1.0;1
358990;4;2022;7;10;72.2;73.5;65.1;59.5;56.2;54.5;1.0;0.0;0.0;0.0;1
358991;4;2022;7;10;89.4;96.1;92.3;85.2;75.7;68.7;0.0;1.0;0.0;0.0;1
358992;4;2022;7;10;80.7;80.0;75.5;71.9;68.4;65.6;0.0;0.0;1.0;0.0;1
358993;4;2022;7;10;82.9;79.5;73.2;67.9;63.4;60.4;0.0;0.0;0.0;1.0;1
359110;4;2022;7;11;62.8;70.4;64.0;60.4;57.9;56.1;1.0;0.0;0.0;0.0;1
359111;4;2022;7;11;60.3;68.5;61.9;58.9;56.8;55.2;0.0;1.0;0.0;0.0;2
359112;4;2022;7;11;79.0;73.8;66.6;61.1;56.9;53.9;0.0;0.0;1.0;0.0;1
359113;4;2022;7;11;65.1;70.3;63.2;59.2;56.4;54.5;0.0;0.0;0.0;1.0;0
359230;4;2022;7;12;64.0;73.3;64.9;60.9;58.0;56.1;1.0;0.0;0.0;0.0;1
359231;4;2022;7;12;61.9;70.7;62.2;59.4;57.6;56.0;0.0;1.0;0.0;0.0;1
359232;4;2022;7;12;57.5;64.0;59.0;54.4;50.7;47.9;0.0;0.0;1.0;0.0;2
359233;4;2022;7;12;62.3;69.7;62.5;58.5;55.5;53.4;0.0;0.0;0.0;1.0;0
359350;4;2022;7;13;61.8;70.9;62.1;59.4;57.2;55.6;1.0;0.0;0.0;0.0;1
359351;4;2022;7;13;60.9;68.5;62.1;59.5;57.6;56.1;0.0;1.0;0.0;0.0;2
359352;4;2022;7;13;57.2;64.0;59.0;54.7;51.2;48.4;0.0;0.0;1.0;0.0;2
359353;4;2022;7;13;60.6;68.1;61.1;57.9;55.3;53.3;0.0;0.0;0.0;1.0;0
359470;4;2022;7;14;61.7;70.0;62.3;59.6;57.3;55.7;1.0;0.0;0.0;0.0;1
359471;4;2022;7;14;61.4;71.1;62.3;59.6;57.6;56.0;0.0;1.0;0.0;0.0;1
359472;4;2022;7;14;58.2;65.4;59.9;55.7;52.4;50.0;0.0;0.0;1.0;0.0;2
359473;4;2022;7;14;60.8;68.5;61.5;58.3;55.7;53.9;0.0;0.0;0.0;1.0;0
359590;4;2022;7;15;62.0;70.6;62.4;59.5;57.4;55.8;1.0;0.0;0.0;0.0;1
359591;4;2022;7;15;62.1;72.0;62.0;59.3;57.4;56.2;0.0;1.0;0.0;0.0;1
359592;4;2022;7;15;57.5;63.6;59.5;55.8;52.6;50.3;0.0;0.0;1.0;0.0;2
359593;4;2022;7;15;61.1;68.9;61.4;58.3;55.8;54.1;0.0;0.0;0.0;1.0;0
359706;4;2022;7;16;60.6;70.5;60.7;57.7;55.4;53.6;1.0;0.0;0.0;0.0;2
359707;4;2022;7;16;61.6;70.4;61.9;59.3;57.4;56.0;0.0;1.0;0.0;0.0;1
359708;4;2022;7;16;59.2;67.3;60.4;56.7;54.0;51.8;0.0;0.0;1.0;0.0;2
359709;4;2022;7;16;60.4;69.4;60.8;57.6;55.2;53.4;0.0;0.0;0.0;1.0;0
359822;4;2022;7;17;61.4;68.6;61.4;57.8;55.1;53.3;1.0;0.0;0.0;0.0;2
359823;4;2022;7;17;61.2;70.1;62.3;59.4;57.3;55.9;0.0;1.0;0.0;0.0;1
359824;4;2022;7;17;60.4;67.4;60.4;57.0;54.0;52.0;0.0;0.0;1.0;0.0;2
359825;4;2022;7;17;61.0;68.4;61.1;57.8;55.0;53.2;0.0;0.0;0.0;1.0;0
359940;4;2022;7;18;61.3;69.9;61.6;59.0;56.8;55.2;1.0;0.0;0.0;0.0;2
359941;4;2022;7;18;60.7;69.4;61.5;59.0;57.0;55.6;0.0;1.0;0.0;0.0;2
359942;4;2022;7;18;62.1;70.6;63.7;58.3;54.2;51.4;0.0;0.0;1.0;0.0;2
359943;4;2022;7;18;61.4;69.8;62.3;58.8;55.9;54.0;0.0;0.0;0.0;1.0;0
360060;4;2022;7;19;61.2;70.0;61.9;59.0;56.7;55.1;1.0;0.0;0.0;0.0;2
360061;4;2022;7;19;61.1;71.2;61.8;58.6;56.6;55.0;0.0;1.0;0.0;0.0;2
360062;4;2022;7;19;58.4;64.5;58.5;54.5;50.9;48.2;0.0;0.0;1.0;0.0;2
360063;4;2022;7;19;60.5;68.7;60.8;57.4;54.8;52.8;0.0;0.0;0.0;1.0;0
360180;4;2022;7;20;61.7;70.0;62.4;59.3;56.9;55.1;1.0;0.0;0.0;0.0;2
360181;4;2022;7;20;62.5;69.5;62.1;59.4;57.4;56.0;0.0;1.0;0.0;0.0;1
360182;4;2022;7;20;57.3;64.3;58.6;54.3;50.6;48.0;0.0;0.0;1.0;0.0;2
360183;4;2022;7;20;60.9;68.0;61.1;57.7;55.0;53.0;0.0;0.0;0.0;1.0;0
360300;4;2022;7;21;62.6;69.6;63.3;60.1;57.5;55.9;1.0;0.0;0.0;0.0;1
360301;4;2022;7;21;63.2;73.9;63.0;59.6;57.5;56.0;0.0;1.0;0.0;0.0;1
360302;4;2022;7;21;58.1;64.8;59.3;55.4;52.2;49.9;0.0;0.0;1.0;0.0;2
360303;4;2022;7;21;61.7;68.7;62.0;58.5;55.8;54.0;0.0;0.0;0.0;1.0;0
360420;4;2022;7;22;61.4;70.2;62.3;59.2;57.0;55.3;1.0;0.0;0.0;0.0;2
360421;4;2022;7;22;62.1;71.1;62.2;59.1;57.0;55.7;0.0;1.0;0.0;0.0;1
360422;4;2022;7;22;59.1;67.2;60.6;56.5;53.0;50.4;0.0;0.0;1.0;0.0;2
360423;4;2022;7;22;60.7;69.0;61.6;58.2;55.6;53.7;0.0;0.0;0.0;1.0;0
360540;4;2022;7;23;59.2;66.3;60.0;57.1;54.6;52.9;1.0;0.0;0.0;0.0;2
360541;4;2022;7;23;60.9;71.0;61.5;58.7;56.6;55.2;0.0;1.0;0.0;0.0;2
360542;4;2022;7;23;59.1;66.3;59.8;56.2;53.1;51.0;0.0;0.0;1.0;0.0;2
360543;4;2022;7;23;59.5;67.1;60.2;57.1;54.5;52.7;0.0;0.0;0.0;1.0;2
360660;4;2022;7;24;58.9;67.7;59.8;56.6;54.0;52.2;1.0;0.0;0.0;0.0;2
360661;4;2022;7;24;63.4;70.7;61.8;58.6;56.6;55.3;0.0;1.0;0.0;0.0;1
360662;4;2022;7;24;59.7;67.3;60.1;56.1;53.2;51.0;0.0;0.0;1.0;0.0;2
360663;4;2022;7;24;60.2;68.1;60.2;56.7;54.1;52.3;0.0;0.0;0.0;1.0;2
360780;4;2022;7;25;59.2;67.0;59.7;56.7;54.2;52.5;1.0;0.0;0.0;0.0;2
360781;4;2022;7;25;60.1;68.4;60.9;58.3;56.1;54.6;0.0;1.0;0.0;0.0;2
360782;4;2022;7;25;57.8;64.7;58.6;54.2;50.9;48.2;0.0;0.0;1.0;0.0;2
360783;4;2022;7;25;59.0;66.6;59.5;56.1;53.4;51.4;0.0;0.0;0.0;1.0;2
360900;4;2022;7;26;61.2;69.4;61.9;59.0;56.8;55.1;1.0;0.0;0.0;0.0;2
360901;4;2022;7;26;60.4;67.0;61.2;58.7;56.6;55.2;0.0;1.0;0.0;0.0;2
360902;4;2022;7;26;56.8;63.7;58.1;53.9;49.9;47.4;0.0;0.0;1.0;0.0;2
360903;4;2022;7;26;60.0;66.9;60.6;57.3;54.5;52.6;0.0;0.0;0.0;1.0;2
361020;4;2022;7;27;60.7;68.5;62.0;59.1;56.9;55.3;1.0;0.0;0.0;0.0;2
361021;4;2022;7;27;60.4;68.0;62.2;59.3;57.0;55.4;0.0;1.0;0.0;0.0;2
361022;4;2022;7;27;58.8;65.2;59.2;55.1;51.8;48.9;0.0;0.0;1.0;0.0;2
361023;4;2022;7;27;60.2;67.7;61.1;57.8;55.3;53.3;0.0;0.0;0.0;1.0;2
361140;4;2022;7;28;61.0;69.5;62.3;59.1;56.8;55.2;1.0;0.0;0.0;0.0;2
